Arabic,French,English,Historique,Geographiqye,Civil,Islemic,Math,Physique,Siance,technique,Sport,moys
0,0,0,0,0,0,5.4718496107146075,0.9796502785868966,0.9575208158588433,18.288270917411033,0.6689337367894876,5.734657983483114,0
0,0,0,0,0,0,8.484854568890931,15.80136112012741,19.200341853098028,8.359207264240103,17.113482542498666,7.980565730646065,0
0,0,0,0,0,0,17.080567239987566,15.590591138434108,13.795579440751693,12.430033546989268,18.216630499060212,18.22229322798224,0
0,0,0,0,0,0,4.087479963596323,8.49785669706116,13.44156772372022,6.871806364519129,19.370766247997423,13.673866782297193,0
0,0,0,0,0,0,4.469991020480599,10.6867082790179,18.658105242551763,19.669355844034484,11.948016993469107,2.5441459936656963,0
0,0,0,0,0,0,16.587038326543187,15.209448695370211,8.028036007905147,11.780873011426857,16.618443564472138,1.7401326854768673,0
0,0,0,0,0,0,6.598226439481514,12.631602042702436,7.237970683043631,4.016861446588182,0.032809022316528935,4.638667543732284,0
0,0,0,0,0,0,2.503000942268243,5.015505644888069,2.2511295942289777,0.6736796422797697,15.292266753308914,5.900702662987949,0
0,0,0,0,0,0,15.904713885479413,19.74782416058359,7.859182395664335,2.855793527065311,3.8996701236172515,13.485688764138256,0
0,0,0,0,0,0,14.93058054825408,19.0009299858811,2.9297998957849103,6.538872752445828,8.203448977455825,6.333081092718762,0
0,0,0,0,0,0,6.753870109706899,10.27220261500881,12.96331364837152,8.153840613819652,3.0639912460111485,5.334615984435693,0
0,0,0,0,0,0,18.95466282230024,8.728718539671936,14.361963448939576,3.3407038871427663,17.546447710945806,1.5834500506550264,0
0,0,0,0,0,0,18.34777181417549,2.6593933883078313,9.319869568341607,12.599786301699186,4.909547868773323,4.158730821640089,0
0,0,0,0,0,0,11.165372134064821,6.738680494654224,16.20363305964153,6.960445466707162,13.685856918389113,1.6984484800498123,0
0,0,0,0,0,0,8.641143555767174,9.143012142208367,15.803984573712809,7.761936201279614,19.686999546834166,13.297790089823343,0
0,0,0,0,0,0,1.2640641539643216,14.367037761572456,9.309735217986868,4.098336569169836,12.88402552057761,1.4055064836348885,0
0,0,0,0,0,0,16.38994233267135,18.717151542151836,3.8009460262244033,17.074480007332404,6.305638839798375,11.811541420690084,0
0,0,0,0,0,0,13.573410771569216,4.713941740508112,0.020713926540512073,4.625686259693125,19.639031436683712,7.827412264266387,0
0,0,0,0,0,0,11.96189709018805,17.33461676326858,0.8787379673544726,3.026229850579716,13.513712546702374,1.4290997481318901,0
0,0,0,0,0,0,4.463448241455965,13.57098760003343,12.405313489451824,2.1966388915286594,15.319296043500092,10.3020234969361,0
0,0,0,0,0,0,10.422305394637561,2.629103275812814,3.7978589202144963,2.0770007373997745,16.961646538477517,11.007398120090826,0
0,0,0,0,0,0,6.712244655351165,6.496993565635014,2.1647278235387435,13.235172624928943,7.854372229222941,18.37511671730173,0
0,0,0,0,0,0,9.953868269049202,16.964314554845807,18.069439141267125,2.6385684365381046,9.188980270647454,11.394158089485513,0
0,0,0,0,0,0,0.33303146074380896,8.59539526097022,8.597433111801955,5.197527472268913,14.773992798285235,11.045187456298635,0
0,0,0,0,0,0,1.3199489151386046,18.438172159110742,11.207946552973002,19.78044699013394,12.582325444009175,6.595996752841311,0
0,0,0,0,0,0,18.055751999884084,2.3927166696920943,6.087136675333262,6.475500266328207,19.178397123494015,9.919848796658965,0
0,0,0,0,0,0,9.856346110304274,10.99511699899894,15.855032885697963,12.907541056077674,1.9649281932285967,16.34385038477731,0
0,0,0,0,0,0,4.7088962989345635,2.3290739555433815,15.1136704050516,7.2696885700545195,1.7238417353790236,8.517980042510167,0
0,0,0,0,0,0,17.628188850811085,18.267517767685398,14.260207806643617,1.353609738033783,5.848731728941614,5.890231509440302,0
0,0,0,0,0,0,5.626109006835969,9.323954397864211,6.442255309365741,1.8248536630074796,7.5038437158425575,14.549075785177113,0
0,0,0,0,0,0,5.427554812430033,12.575939326757943,11.005447664925793,12.098562302391693,4.049690574096831,10.656635045316381,0
0,0,0,0,0,0,14.625035174353616,6.976407225017587,3.9565758007751106,12.56695612929999,11.10460759374236,19.418146856846995,0
0,0,0,0,0,0,12.914145669625688,18.888634059467748,14.431199472393859,7.736699552240715,19.329403498588157,18.332241025990964,0
0,0,0,0,0,0,10.866807393686761,10.194550708119825,17.4747244589673,17.217242508682403,11.850516166872646,7.049509544961516,0
0,0,0,0,0,0,15.71052115561049,15.018684651015688,13.092302542583612,14.899289661937523,16.21337249202041,2.0867447361390346,0
0,0,0,0,0,0,1.5592154627309096,10.901188593464713,2.8553974384484238,11.255660949104096,15.16219113824067,1.402049276389885,0
0,0,0,0,0,0,12.604309841244518,5.114025794473336,8.180516442483846,13.413681568964787,2.193067176911967,10.95315339582234,0
0,0,0,0,0,0,9.414448732204306,10.245650409762666,15.24261782534045,19.2033900822058,13.908640543664376,2.6671136081188718,0
0,0,0,0,0,0,18.326725108588327,5.302495499144866,15.091864459810793,17.99525206419349,17.90774626674022,18.311174075208584,0
0,0,0,0,0,0,0.5463384807576599,6.169776620542809,7.517096111683448,13.65097975236798,4.586694623554712,5.245022314718144,0
0,0,0,0,0,0,15.986490961056013,16.49313967889391,19.793279556353834,3.6323574151459637,4.232090988690436,2.498575582209963,0
0,0,0,0,0,0,16.93861984178196,6.447442674001891,19.716986540345246,1.1224969510125216,14.830113558171806,16.844689314816655,0
0,0,0,0,0,0,5.553763170073658,19.159807837206472,4.031021436928537,4.258764702663269,5.615911050480092,3.9292585126363133,0
0,0,0,0,0,0,2.5812947268806563,14.605150875895411,14.548515067025182,19.596108255750867,18.843280201183994,9.093851788369118,0
0,0,0,0,0,0,7.4749430607503475,14.243166755705541,6.089861513012657,5.967114833252383,5.763743503290808,6.2316432254445875,0
0,0,0,0,0,0,19.278913343958127,1.2917601117780686,19.49619757760126,17.331122616151596,11.70212516513435,18.372347078099423,0
0,0,0,0,0,0,10.841499379246617,13.579935961075263,5.442397746010625,15.922919757138583,1.374642568039861,19.265023635286916,0
0,0,0,0,0,0,8.886976674024128,16.815010483068132,0.5547080611965471,3.6237747740965776,13.552507817822226,10.65404764653055,0
0,0,0,0,0,0,7.148592315797904,12.91002811134274,5.0631575183435125,19.000339972401854,7.122426955160959,7.272031860388902,0
0,0,0,0,0,0,4.618159739698264,3.3118771999813545,2.9262054048240005,7.39610304839962,0.68958020938922,19.324886000682785,0
0,0,0,0,0,0,17.842998595465907,18.06134697909604,8.299647613192857,19.219212597145262,18.07604478762748,7.33423909262225,0
0,0,0,0,0,0,4.894911073953059,18.32984255140643,0.004663382584007003,15.395965342303445,16.144152317002295,10.499683295282104,0
0,0,0,0,0,0,5.196222758329181,15.47687795030781,4.460259601153938,8.447832873123083,19.590873279469193,0.5920435600261187,0
0,0,0,0,0,0,7.76042841045808,8.039875194235089,14.875371866489724,9.413693977737632,10.22770146380157,19.476126084762143,0
0,0,0,0,0,0,13.027760078897899,9.145936888369606,11.032990795151882,1.0348165000363707,8.616355896120155,10.96910298464853,0
0,0,0,0,0,0,12.852317013200507,12.568714847850737,4.1533692982363934,6.218837614899848,13.65628942280497,18.164977134481866,0
0,0,0,0,0,0,15.578846965477224,5.994954463461244,17.735892492418323,1.3307380431526128,12.8136213570752,8.211676386361614,0
0,0,0,0,0,0,4.679857328558709,6.891387988065542,8.610266830970597,1.1349251380758751,5.365497785078168,19.929814661003512,0
0,0,0,0,0,0,18.051621776569903,15.411231485837828,11.153065550668211,0.9013350939252174,17.198778910414497,16.55744822786386,0
0,0,0,0,0,0,4.1320451726817335,17.350505858929992,5.2447583497972765,0.2561297363625936,16.352109237850026,1.8892207788809534,0
0,0,0,0,0,0,8.297401788438002,7.433548800104955,2.9482384339716083,11.895836060124045,1.3388815927380526,19.877415746392625,0
0,0,0,0,0,0,18.716317080414694,18.164158972538985,1.308625449504608,6.010396739875885,17.68900405083567,9.200479358206202,0
0,0,0,0,0,0,16.592789682354216,3.815666493889174,15.728973107380927,17.298791426498784,19.568147253362966,16.790764217510482,0
0,0,0,0,0,0,7.762825813117233,10.274462085500726,14.92155551619141,5.685350874314066,3.8299481240987965,18.655605646816113,0
0,0,0,0,0,0,11.433468407392912,13.207241950027393,15.179057064789914,12.615936361979474,15.743505470278878,9.671181855456094,0
0,0,0,0,0,0,14.634247263696516,0.6737935408071039,10.837540952383808,3.4303268414279042,18.94255149317138,15.335456324152727,0
0,0,0,0,0,0,9.11398542947353,16.021992615314545,17.28313769953846,10.561463240971857,1.7297702770838819,13.459304819388983,0
0,0,0,0,0,0,9.770234990953227,7.093188234432115,14.138379729356341,1.3627595983846663,3.864701357566056,11.653201691530056,0
0,0,0,0,0,0,18.145926719430342,9.472974471969115,16.216303348067257,4.251427586491133,16.649272802582825,6.819377952272328,0
0,0,0,0,0,0,17.33554584527934,6.785211138623126,14.345866471176427,7.617732156648717,5.938279186410178,13.797051261915316,0
0,0,0,0,0,0,17.883009131320936,9.031121677551608,19.459717644998605,13.788954632184323,15.819192879393205,7.19702251406191,0
0,0,0,0,0,0,9.129533411878663,10.607565981752654,19.478423176234543,1.4145275960344095,2.4070262918289798,4.2115702742593975,0
0,0,0,0,0,0,13.19433965581765,4.548561471558646,5.702407332614241,12.855771328770471,13.292130283122631,10.772755346544184,0
0,0,0,0,0,0,4.352801709984304,17.730785710505373,15.48611821868736,7.944724085214558,19.222069054015357,11.169208638776052,0
0,0,0,0,0,0,9.776545458304689,16.070211230297176,7.180058404493117,12.53996978704664,4.760389067697011,7.06554297026412,0
0,0,0,0,0,0,8.042391116811086,14.094610983643424,10.018188908411535,12.449560550051029,15.039015847253118,4.99242014907161,0
0,0,0,0,0,0,3.950369588583895,11.489790619650464,12.096809245432826,4.9927130404917275,10.401968593946133,18.140418896715143,0
0,0,0,0,0,0,1.9905906711393184,18.13061882333875,0.284981606477297,10.687534094920812,12.2534825888403,19.223198502777766,0
0,0,0,0,0,0,11.230554365187873,12.431741200110267,11.003329928664105,14.821230397156702,13.758790925243744,7.7330036932347905,0
0,0,0,0,0,0,17.195494296957293,14.221853581092287,5.165698463669397,13.279382631581672,2.3357019392923917,1.2065994301070915,0
0,0,0,0,0,0,16.530527234583605,19.94143977111254,3.5482597918459113,10.875417961539537,4.443386282258879,18.972604652675308,0
0,0,0,0,0,0,2.8833962697590443,10.261467965592876,1.3295054125815953,4.939055931362455,11.854320896826511,0.6657405801930816,0
0,0,0,0,0,0,0.42488165820070645,16.237308105069197,12.910664120038401,8.15989713383212,13.818602387387127,3.969577495311807,0
0,0,0,0,0,0,6.972373964727718,14.78971651102947,19.058056464346706,8.892041177236843,0.4408413269336209,15.604143059077966,0
0,0,0,0,0,0,5.782269671651548,6.6223699758778025,12.02597577258554,8.689472460334907,1.019208670698939,16.86775987903568,0
0,0,0,0,0,0,1.3584109914227027,19.60764607448688,18.219926810098872,3.286809673545543,1.8712116569809334,10.249217950950438,0
0,0,0,0,0,0,2.937852703560455,15.051035982432648,11.867341633735695,14.634982186906747,16.42597557421315,13.110840311676647,0
0,0,0,0,0,0,13.511591861926686,19.17101392627432,0.5564619369093693,9.663853338730323,2.2496022704301843,15.79705340535944,0
0,0,0,0,0,0,17.52091368455578,1.7919933853757497,5.943530790376606,4.325571854174141,0.8620665095840163,12.276382082505377,0
0,0,0,0,0,0,15.261892719346902,12.665286078884417,11.96727233554963,7.668114781810999,3.389692942146909,13.415067712008469,0
0,0,0,0,0,0,3.318755639477513,14.87326294955663,15.187461352499385,2.436407803654106,4.662434006421701,3.372013014497841,0
0,0,0,0,0,0,14.565290738417055,15.74538125493066,8.119222774483042,19.28301023185599,11.550604197848372,4.557488014378633,0
0,0,0,0,0,0,13.79399562029054,7.478801308120946,0.24643135667564042,14.710334942521984,14.235537589927032,18.347590317764293,0
0,0,0,0,0,0,4.8229219299256565,7.729881335035738,16.762370860513983,1.9473953316538961,10.199515711446717,12.12392661471825,0
0,0,0,0,0,0,9.245722959707498,16.162375930010448,19.138344052529547,10.17174933678729,5.544014331163877,14.459585573628264,0
12.943528872100323,19.03706546985777,15.05358240247261,10.08536489192371,0.5463091523211117,5.609414277193143,0,0,0,0,0,0,0
4.018506905470076,11.074534683766569,8.283069738443036,15.796672605960245,14.430177947923749,7.0854404167845715,0,0,0,0,0,0,0
11.800115048663786,15.09662493867088,18.78405891937839,19.680966071046925,0.6363116234440813,9.423275393565698,0,0,0,0,0,0,0
7.6169835976595035,2.693980520929391,13.831562717376954,0.5433065476249066,18.687109479885518,12.815273691281842,0,0,0,0,0,0,0
19.25819715090857,17.27471448080821,18.298762655374166,14.783145744207747,0.2808637584304319,17.2536952684672,0,0,0,0,0,0,0
3.122865575057283,14.213789025561303,14.571160033245896,19.303251082084202,8.714877605171463,18.393512881962998,0,0,0,0,0,0,0
2.0273600938592717,14.598876037964528,19.568696929125153,9.327517949455768,3.3427708343589346,11.842622044203758,0,0,0,0,0,0,0
14.13346907446474,2.21649350866564,12.939575766795631,7.595221510740586,1.4713185590606237,12.570859798440166,0,0,0,0,0,0,0
15.849933141081307,4.260337756334769,1.459740595651371,15.139177823028788,18.80071364591079,7.993137248441007,0,0,0,0,0,0,0
5.887290733482007,2.5032689454758206,13.872989816511732,11.624327975494914,1.5675653143807056,7.262734894665812,0,0,0,0,0,0,0
5.564748691944854,1.5922385722032617,18.496021537656453,16.07810026656115,9.405794061819574,11.492963338500031,0,0,0,0,0,0,0
3.0912885059750606,19.39919269261944,12.73835343350031,9.595176590233951,1.5777672668862874,14.250549989514532,0,0,0,0,0,0,0
19.458012383182634,3.2140186757903155,1.3910641617412023,9.259956279141369,4.99859425128726,0.947336080658141,0,0,0,0,0,0,0
17.111376409956844,12.831338160976495,11.41952680116634,17.467154980349576,10.941054341342271,14.99222062917462,0,0,0,0,0,0,0
9.1727247115928,14.294181587389707,6.221053332955099,12.635706208172852,11.641101715708986,2.5870517305165763,0,0,0,0,0,0,0
12.575787394428959,2.3002532428544886,13.693952765518693,16.803544666310568,8.780502266912444,7.166193561109813,0,0,0,0,0,0,0
13.282486887536143,12.141837032735086,6.147118213898506,17.291432490110576,2.165812210266136,15.81340188000047,0,0,0,0,0,0,0
13.478144154918928,6.120658186293014,5.734308556791852,8.250007124310752,12.375525455145224,6.565473290765677,0,0,0,0,0,0,0
18.157772979763596,8.133981116808087,2.077778240329915,13.009296517109185,1.8981660003190592,14.81930885679358,0,0,0,0,0,0,0
2.1295610709547264,17.199731224459743,15.924077691171117,3.990939653292227,7.901581055807087,8.971751560878339,0,0,0,0,0,0,0
19.5903640816023,6.493083203273134,7.951721759063242,5.5937195428412,10.450033135603885,5.070050595882476,0,0,0,0,0,0,0
16.81871365933504,8.383125527269144,4.954515072248638,0.46999185481743977,5.472126545207566,2.844619706631184,0,0,0,0,0,0,0
2.4865243765148093,1.5485059136079515,7.639590699128163,4.03582412775463,1.1475407820751715,14.064935298324654,0,0,0,0,0,0,0
9.713243730555769,11.665144028124146,13.854548435205436,10.825490942770815,7.852812625741519,7.660542365455738,0,0,0,0,0,0,0
10.650930484335605,19.245728066576323,13.779286824042376,10.865216956504122,4.747547945703332,15.171689970061802,0,0,0,0,0,0,0
10.737131496741327,10.456702494262647,9.164711939874465,15.265661961948101,2.6999224002757893,13.419080388960591,0,0,0,0,0,0,0
4.174494341632817,13.420827697682295,9.83915089407499,15.583106110438106,5.770624455698712,18.992191789296346,0,0,0,0,0,0,0
11.249018849781011,14.815361963415828,9.078335499201993,4.596179413099087,10.424777768366223,0.9783211319712493,0,0,0,0,0,0,0
1.6179381357329148,0.9069943712713346,18.43349718231273,2.7320237219367516,17.00380157318307,17.337196946773325,0,0,0,0,0,0,0
5.435981219246598,18.62518416025443,12.400819481301697,19.268452578640563,9.581890896608936,11.506544802426383,0,0,0,0,0,0,0
2.7544384941844013,3.74037979795647,3.2726638740407488,13.926259846614812,15.465839635110841,2.7800819777404118,0,0,0,0,0,0,0
6.278590299530952,19.126163234524245,17.844069090920364,2.8913428588271373,13.866472268495398,11.70894746274687,0,0,0,0,0,0,0
12.476502754722505,0.27782971192476413,3.6903812813232184,11.988270919174575,6.517621981211428,19.840108226342817,0,0,0,0,0,0,0
19.260458719977528,0.587589072995216,9.685649205201678,5.140825479550424,14.512157279091134,9.21308924758665,0,0,0,0,0,0,0
14.407494303241448,17.242792377173654,15.967156435949372,10.577747119431402,19.80700322457227,4.044987614288081,0,0,0,0,0,0,0
7.291790135943508,10.895393675003387,5.489347086182253,8.431569906423956,9.803068330639178,17.307179627417447,0,0,0,0,0,0,0
1.2230437553079643,18.32603348178314,13.27516596776613,15.216569901104924,15.188329451661545,10.731544239580025,0,0,0,0,0,0,0
8.070718824629024,13.599208284048018,9.777236538323464,15.006359703618422,1.149835531497363,2.7090608811147554,0,0,0,0,0,0,0
18.606220957883917,14.311428210990076,16.887675942247856,3.414244732269056,8.197976291390372,18.648129852992618,0,0,0,0,0,0,0
5.207680782945516,7.634612997694006,14.299508399306344,1.6687597980185354,13.61086905184788,7.053427522251505,0,0,0,0,0,0,0
11.065540009916667,6.579916948909736,17.402298915588656,14.486165303713017,11.07614088605949,13.027390566362243,0,0,0,0,0,0,0
11.625524488673681,4.196539294884209,17.619276688404472,19.621389536077743,7.986590641795093,11.4562575411703,0,0,0,0,0,0,0
11.992078649771381,5.459995188163607,13.670928366921897,6.296515613317961,9.89867718475372,4.0208506645276305,0,0,0,0,0,0,0
7.904927012928161,9.703151984741986,17.6983027031316,6.7922977435118685,16.885663002850922,13.037989338110096,0,0,0,0,0,0,0
10.189145757042235,4.216752189051882,9.023531349386628,11.480221989910397,3.5871981970385525,11.783262518756455,0,0,0,0,0,0,0
13.32672329665985,3.666131986352974,19.528517745361555,17.285697944126067,4.654265881958455,16.893239738782366,0,0,0,0,0,0,0
8.72764385359249,17.560489416518116,9.159656258072266,14.158326075331832,2.279240622538403,9.54253235867334,0,0,0,0,0,0,0
12.163413969932972,11.640048725113708,1.772795760985375,0.3932477437267634,7.270056455271128,0.2333097859496558,0,0,0,0,0,0,0
4.392082200043681,7.984541049232902,17.09785898056386,4.7521293637603135,7.3169699926295095,6.736896818194387,0,0,0,0,0,0,0
13.167616261739036,1.551542024736452,11.870157169390072,0.0609381015931576,15.304787276871386,14.092866213991663,0,0,0,0,0,0,0
19.512784317086794,8.216330570019414,18.622731868162003,8.16863368878778,0.40567873365245477,9.89366893396506,0,0,0,0,0,0,0
0.6060638911938954,8.184150900950772,3.225223335623675,2.3851860410806625,17.816038824733205,14.117134692300153,0,0,0,0,0,0,0
10.227194895211866,4.035364265748431,3.5511445853556878,0.8837284542199653,1.8262242426770126,12.671872003629934,0,0,0,0,0,0,0
14.414690318409209,1.8036574298690633,1.1141189302316779,15.857288104766965,11.406597723588343,7.487468107522297,0,0,0,0,0,0,0
0.9972679921938132,7.204355625819085,2.163424611032787,7.99006508404728,16.399814173403367,18.9256133773008,0,0,0,0,0,0,0
2.750953787933046,18.15512051429094,17.795155741436858,13.77612008352324,1.906362231195915,2.2160909540293594,0,0,0,0,0,0,0
18.475205441119233,0.24813616487495693,19.195732427960092,17.37181059270297,14.484390874174668,10.259232242730029,0,0,0,0,0,0,0
15.10214088523751,8.959829670357058,5.0528321519073565,6.950391697719931,5.583902249450238,0.08794432767893934,0,0,0,0,0,0,0
4.849864603993376,8.934193578934702,19.86405022792928,15.856639641642051,5.8986524395497675,19.75623569866049,0,0,0,0,0,0,0
1.7223363935350489,10.374555674221696,11.523058856726431,15.947526563305797,6.060333726385818,1.9154330801035324,0,0,0,0,0,0,0
10.702071971214961,1.9622514108234035,8.21237651088331,19.498740162689916,0.7222963995805798,11.998780928643809,0,0,0,0,0,0,0
11.230508886129048,4.124590886135566,8.1879100183798,16.85277826241095,3.1730662142812327,17.80926794285639,0,0,0,0,0,0,0
13.436035992718779,7.949899207885293,4.699387520350296,3.6139908921994945,4.42967616065991,13.328693997476924,0,0,0,0,0,0,0
0.9824235813308446,17.065652333498054,15.8066551402399,14.71829111016547,13.166293044440781,11.30410140986736,0,0,0,0,0,0,0
10.361665122482105,1.9866993683247225,2.9056300072688868,6.095208197943622,13.099505667919694,17.39070984551554,0,0,0,0,0,0,0
9.040921217018624,4.732771185745095,18.9198534276469,15.113481441306629,2.154482085229057,11.752299113346567,0,0,0,0,0,0,0
4.999989909015783,12.839733662366317,10.622420861100451,5.064963355607035,10.607464130428557,13.141872804604693,0,0,0,0,0,0,0
13.82643327338962,3.1723598789947993,4.666336390344634,17.012387769573923,18.219727119552356,14.922630052044157,0,0,0,0,0,0,0
18.167192551680753,10.898586367443832,15.588870494946992,5.29828504954107,17.40404477841347,4.9690328808524065,0,0,0,0,0,0,0
4.264797031294321,18.01735121030155,14.69595195363934,2.5838032322224835,8.52464136091603,8.47993668652226,0,0,0,0,0,0,0
9.661241215191673,17.47696798677366,16.527959891379982,9.178599829074646,2.7113775883412794,10.679367467357858,0,0,0,0,0,0,0
5.4562095943961015,17.448576335604162,7.637049197069359,13.583684413862185,8.524434012211534,14.733781785993783,0,0,0,0,0,0,0
16.606354080362525,19.270357678911672,10.092322592971358,1.3603307967622302,19.463222176065685,12.883016958514766,0,0,0,0,0,0,0
13.032940121201255,9.985362817019446,12.688176728579322,5.568082547708677,3.475340846326229,9.218860368834367,0,0,0,0,0,0,0
3.0780585148484008,3.6816906110715997,19.080115020032903,8.76910409391636,1.2818092206746767,10.408674902484128,0,0,0,0,0,0,0
15.502882997751213,1.2037896049735175,9.217148629338416,9.299278111757133,7.654290055514896,1.621973327483377,0,0,0,0,0,0,0
12.795944528375058,10.277677974571047,17.33907682339747,2.5804334145530183,12.448560371619312,14.371497982400268,0,0,0,0,0,0,0
12.36296840326112,6.703002987435005,13.608490450612598,19.045565600052697,17.994439047989175,16.106058158892143,0,0,0,0,0,0,0
8.614104494202401,4.893285823075864,0.9632953433760805,6.9451368472505415,8.253420641426349,16.24185936523283,0,0,0,0,0,0,0
8.31824329620543,19.225762957520367,18.318308309560113,12.346280394696743,11.408633523322996,3.062791383286645,0,0,0,0,0,0,0
15.050671012428147,11.783787193934856,7.770917245681104,9.763853390155413,10.247169679399285,16.473519031511245,0,0,0,0,0,0,0
0.7845840397681547,17.197077996874462,7.030857549187203,10.442832169967712,10.25878675217793,8.911879371989397,0,0,0,0,0,0,0
13.658763618733666,19.17106974406928,1.161913388665361,13.089834869222138,17.004130399047778,5.233690161186823,0,0,0,0,0,0,0
1.1180972740545547,9.270658277159928,12.352815433910841,11.222405903623978,14.761455261512129,19.51272624285102,0,0,0,0,0,0,0
2.984939175028747,17.517549931009466,8.665041959546924,4.8755509684499,11.86809398108805,5.163141160507156,0,0,0,0,0,0,0
0.2045043298571536,7.328255103934858,0.4354328700550236,3.4293521802791305,15.849464557452798,7.8171634565010155,0,0,0,0,0,0,0
18.88751030563338,16.594048200158355,14.716263577198676,6.346200763455072,12.449635881549458,6.056759255518531,0,0,0,0,0,0,0
19.343257678075872,6.689188755761794,5.2435926460961335,0.25235174061930987,3.9993624149934193,19.836196350565825,0,0,0,0,0,0,0
6.428230272641762,9.82098635759327,9.115924055482536,4.372916784519097,19.287062995172125,5.180642846979026,0,0,0,0,0,0,0
0.302811151982989,8.668374126786262,12.463094433580459,9.650234807380789,4.95107104179972,0.5562866526390087,0,0,0,0,0,0,0
16.602964215456296,12.078467747004689,7.589817275477375,8.531925208229698,0.9766452936777092,3.7216127968652013,0,0,0,0,0,0,0
13.13631728122748,18.619504384400972,0.584202101520952,10.824696342869194,10.455149631398315,14.364892088264307,0,0,0,0,0,0,0
14.175989735842654,13.731668679081148,1.084293483963128,18.220147412813333,12.364048036282886,5.9802272635470715,0,0,0,0,0,0,0
12.99388906029229,1.3000988600194008,1.9504782381202967,2.1426906389800227,15.421864626928976,15.177237768223655,0,0,0,0,0,0,0
8.940985424667682,11.75049790440765,12.663948838048382,18.293260704650123,1.8729047481319694,0.9308462972119202,0,0,0,0,0,0,0
11.021771026797978,1.7212456724552228,8.525748417336246,6.7348287262415045,6.93385458426836,17.811162494005647,0,0,0,0,0,0,0
5.206885809999672,12.830681493732236,7.19806662592561,3.3926355747994785,11.918827383146414,4.217128883661796,0,0,0,0,0,0,0
5.681301834661676,6.66817666991432,9.853043607529976,13.647784560174014,11.786808754512283,19.477997182491755,0,0,0,0,0,0,0
0.889071534463155,4.3286422672507285,16.610735313813997,11.224440228412526,1.7674668737086963,3.455579054643576,0,0,0,0,0,0,0
8.847141185707281,2.099819253780286,1.587334002140115,9.85546318334234,4.804544057547517,10.153523723283124,0,0,0,0,0,0,0
18.150443712238275,4.3907022294870295,10.914618351521138,12.931616140863003,15.646475457655145,11.833668666739744,0,0,0,0,0,0,0
19.490615346211296,11.269870870723038,8.386829468618016,12.156993330907556,19.82209417542657,17.700927853600316,0,0,0,0,0,0,0
9.320164857385983,18.634637652896732,11.010505266431707,0.7570405288945214,6.837976189295809,16.662290236313204,0,0,0,0,0,0,0
13.037269971326094,8.121582987980489,15.534861974708594,12.234957425776027,9.47413695189341,12.925876909102962,0,0,0,0,0,0,0
8.277572471146527,14.264587098350109,15.497772631853985,8.792235722590526,4.171764110246916,6.370659661864321,0,0,0,0,0,0,0
8.491330572567861,10.891337691643264,17.593939174926263,6.794509557987221,4.711665999605577,12.295354859245506,0,0,0,0,0,0,0
17.170666586889038,11.124005975133272,11.189239951098704,6.707438743001628,18.506679254260735,6.033074765712801,0,0,0,0,0,0,0
15.867519114112413,11.079071180912798,11.295834607291335,14.934955527509427,19.394376868087758,14.517761166818026,0,0,0,0,0,0,0
17.786395178053294,3.6083160474156295,12.767338867876445,9.991284662452827,8.220338835649063,9.262284685818534,0,0,0,0,0,0,0
16.255059311355925,11.714943968575076,5.979164698106414,17.831599714810636,12.09459192405005,7.90415340365596,0,0,0,0,0,0,0
11.500298299546088,9.571864798835845,8.183616032673768,18.108128084054577,1.6233110147444396,17.23272280239698,0,0,0,0,0,0,0
10.372919512426218,5.260444226192793,15.07556399806371,8.889220857189983,17.615719484989935,7.252651554543239,0,0,0,0,0,0,0
18.346504822965716,4.692339022793148,14.150130093970184,9.562283776194542,17.863265076930087,14.449627336160088,0,0,0,0,0,0,0
8.9576341459119,19.60546883120501,17.85616943933758,13.527699319181917,12.35318403636625,15.020590586155368,0,0,0,0,0,0,0
15.779921792194418,15.356462453779681,8.287086988520024,12.161974277693972,12.249172132690294,7.103928919553053,0,0,0,0,0,0,0
18.123880614082633,0.39623399417965777,7.200515564276635,15.357635848673878,4.102061292838508,13.838305987643576,0,0,0,0,0,0,0
2.8237557392086954,2.3910820957372736,1.8114608576667535,14.241779433082073,6.805178756275949,0.7308435529173152,0,0,0,0,0,0,0
6.318489705865091,7.204131208759255,17.537718199252073,13.475155162144276,17.28384188674411,9.079497743192753,0,0,0,0,0,0,0
13.345828961812579,19.961882720779364,17.39475380902288,19.627766140031497,7.22408031045741,8.590755638188792,0,0,0,0,0,0,0
2.4692833316860363,19.524398733248137,6.51584484408396,14.059392435871068,16.482262989895148,1.1042748178135198,0,0,0,0,0,0,0
19.4035443281107,13.929631999231871,11.04191848958152,15.299009815743553,5.506009101303208,11.73955822757587,0,0,0,0,0,0,0
1.7972569930417892,0.6608676601046248,10.915963505454542,2.9513394609596633,16.813701383821048,9.287447177261319,0,0,0,0,0,0,0
12.368409907436916,2.6150851144604714,9.715146762633353,15.55698923548492,19.026141310765908,6.345444491980333,0,0,0,0,0,0,0
19.53453067220593,18.99228815670977,16.199726890846296,4.623295992622742,11.04622536404037,8.795945077338985,0,0,0,0,0,0,0
6.741027754153654,16.096679250114867,7.103581948706779,8.462415185072732,7.318328291716956,4.845344627941457,0,0,0,0,0,0,0
3.4235559464670406,15.65076901555235,11.964743321179718,17.465664041784855,6.57241892327288,19.969512400098186,0,0,0,0,0,0,0
