Arabic,French,English,Historique,Geographiqye,Civil,Islemic,Math,Physique,Siance,technique,Sport,moyS1
13.533000960689824,13.915775198854828,13.22895602868812,13.421712630632904,13.349726439494958,13.551215499543506,13.67794213107362,13.091184975892643,13.473432217336601,13.393898180680788,13.96754506847472,13.118590046854036,9.963312015424892
13.104746649756915,13.96026440265321,13.647426813564435,13.81482410908733,13.876889227358205,13.61054306490891,13.475833332856979,13.880384218400527,13.626675906480388,13.32285684843588,13.236038571995353,13.457237896410472,10.035331334146274
13.402050694512905,13.788756145683958,13.28281774621373,13.931984605337675,13.106404369416936,13.113652083357206,13.857913275528016,13.48734385913565,13.171586967685858,13.98100057595859,13.013111407936544,13.706363766327192,9.970083317193428
13.836528038272434,13.753688973746513,13.790071281866286,13.270884324516492,13.67352091544314,13.379791265902853,13.769860493019628,13.135046120622473,13.569746900710797,13.362658351738085,13.252042731953667,13.48013684699912,10.058220640868308
13.876023716695958,13.78609261599421,13.978214365356617,13.140853447780586,13.816072667960814,13.315335938847902,13.105877025428425,13.062423760929391,13.726659789229284,13.245652440213055,13.870239257424089,13.11033963877158,10.050742789227222
13.633615530232275,13.776592541046824,13.430414726316586,13.063480298495584,13.3466998248379,13.340131822441654,13.138547785771529,13.742683661190958,13.679889591500695,13.006789604319028,13.18145243970569,13.984896067686284,9.969049520394137
13.300786575288294,13.21895792332416,13.50144547172551,13.48907466187333,13.640693755155587,13.27471368765391,13.413713073651953,13.333413541583287,13.479775512212207,13.886720503262683,13.441823044279134,13.33384334892016,9.951607022752395
13.669193077593796,13.319270350822304,13.767205382059672,13.35923673367086,13.612443015622713,13.585293400302021,13.972770145333941,13.238079247860496,13.29957484816817,13.75109250221168,13.885912019485168,13.304514580024495,10.002003473608765
13.682347512679282,13.711405416476047,13.138553832438314,13.855880145953977,13.595452586388621,13.284600461846264,13.704900137305977,13.413539860325093,13.58939324527776,13.233550132778369,13.890955345895165,13.831424448760748,10.007023676091768
13.415608769835513,13.95348928682479,13.513202041511324,13.006624691027573,13.992398793020836,13.73710600066901,13.706514269985515,13.205562854638439,13.89522151122693,13.407741161576336,13.513377723126139,13.88950382305171,10.108396354006883
13.583741571350005,13.14389736350566,13.737788740912848,13.898657586489367,13.91595069518497,13.476274141705428,13.147267552226381,13.334541363620062,13.581683184850952,13.565639039400036,13.338323332167567,13.96059956244105,10.034244161208179
13.28565014036352,13.7883552175892,13.8644291418685,13.242539399635637,13.969164839135235,13.007935026796272,13.950414840231495,13.77474057950269,13.268543313598428,13.043839230021824,13.837511007228631,13.458623815025023,9.942060810213194
13.04527376107922,13.911455818714831,13.899043770765786,13.694183287784949,13.791096759793074,13.425960907778622,13.920401769389908,13.057190613664197,13.054268595939174,13.453689949444577,13.38613223013054,13.054176210103265,9.944426952983276
13.02516098957234,13.40077880088105,13.052859065910473,13.174151913804666,13.591952238505085,13.206458552029513,13.666370030245604,13.944876454875473,13.62850297175034,13.924530009688812,13.128849336061116,13.471322365526694,9.931779335618186
13.089385711733836,13.766411133388512,13.645622779728239,13.145629480680803,13.905816379613901,13.714430977725833,13.46070703764417,13.65097857483148,13.727280379141375,13.09270675331398,13.24544672904267,13.58354762621199,9.995978511946578
13.319047470501859,13.183801291431488,13.154208201525757,13.880118917820681,13.488373585814887,13.03778201044838,13.531763862883393,13.525453545934557,13.120436156181803,13.860129999854465,13.387197752788284,13.459940018878259,9.86583030205217
13.436208798266595,13.442636206427705,13.602363961314172,13.406013875450244,13.187881642074432,13.550237662222774,13.78796186708558,13.938462886940478,13.67337745815492,13.808214743811096,13.42783060601704,13.302156748634143,10.02202648033591
13.020288070414448,13.86136458457856,13.83931534107763,13.91723340158276,13.621680683113652,13.192450164891639,13.838905117065728,13.540989406404092,13.159667275108074,13.814170159366682,13.638660255245446,13.86214812430472,10.006146213141974
13.551439660608342,13.726717783186672,13.605530543311652,13.689592259987139,13.690970804571233,13.075841262006914,13.372310076258058,13.193915430634906,13.486766496742352,13.767521816552222,13.467804163334822,13.280192733473866,10.015582292634104
13.857232778728937,13.227676943187614,13.96049487148982,13.314375282191413,13.040112697708697,13.920643330566895,13.010212286113722,13.113766608457183,13.939086858026604,13.620951296871592,13.81481240720408,13.877590076085541,10.097912734144723
13.40760634642302,13.968750550402191,13.453271780810216,13.952896209129664,13.473405628612795,13.469461374969875,13.452544792393388,13.826020968425457,13.109620341013333,13.617879301183573,13.865272263766611,13.76044730870287,9.975750114586953
13.464727884153142,13.717328301252664,13.350346130030648,13.369344854598813,13.864739481186449,13.053897235589337,13.975331269708068,13.365727925491733,13.482388088585584,13.578197991284645,13.15265325195755,13.392099745302943,9.991572415398702
13.252142822584213,13.26213738646568,13.45326412021825,13.719710934021263,13.924721415020255,13.311007337350706,13.493361697925598,13.306934767743835,13.440766641232583,13.171110563480736,13.815650062920026,13.464511431436692,9.91102996374707
13.679063661805003,13.439035537196895,13.015435301451515,13.488390511083473,13.120799312427826,13.557745316714026,13.893058908413012,13.898179627833029,13.856126325669408,13.158674327107134,13.846113042536217,13.664078065099892,9.988391090066823
13.91654752307095,13.683645379771098,13.898570537280513,13.742328235469772,13.057419344654795,13.85918655950863,13.638313887537333,13.848909345874553,13.862435794669027,13.293153721676836,13.097330255018568,13.563770740050538,10.125852011717214
13.892914929618376,13.928166742633627,13.045252523691676,13.994862112884705,13.093879259884943,13.504096820451325,13.088352111599477,13.015684752925848,13.11179924910941,13.581151960289457,13.18031994057258,13.250277461664,9.92494074240819
13.023162734126256,13.46563644626679,13.095747443959135,13.089334823219211,13.652747298678602,13.152445074154535,13.367666228694123,13.722237148375038,13.163144133618953,13.75723940518068,13.186117786109227,13.07969489168076,9.81208856130299
13.229061969058703,13.27698748289345,13.592227160158503,13.93046602334729,13.985201090242953,13.206415217788601,13.05359592819486,13.747747652982799,13.230304998462557,13.352855619882543,13.302935297511084,13.760729567830024,9.902604012401754
13.587204336127195,13.110174605208508,13.468263481458733,13.94480842113026,13.022602459564215,13.264967863303863,13.316347551976563,13.702307165798606,13.60270163228685,13.566337278443985,13.13160391299918,13.836942706741503,9.967844997145246
13.850417985425889,13.244285085705787,13.705348004872949,13.441374560313834,13.921863560358316,13.028486150588467,13.422305020707952,13.733530522089623,13.411759085334712,13.862318069640699,13.800317300636404,13.704137474493196,10.021301799960487
13.865917623727789,13.538206143719133,13.606987922313412,13.223844360971619,13.735256231268881,13.788809973572668,13.287169909208295,13.126532018340678,13.392226177081778,13.332909455735328,13.30180300092601,13.612492209969881,9.995848681926512
13.405139128594596,13.874041078111013,13.527070686688601,13.632272588521515,13.970776174456883,13.312113803250163,13.545432333648883,13.430501511109476,13.082774942703235,13.512972632014328,13.921140908689221,13.371952145913511,9.947917124670477
13.6024397215562,13.127504335554741,13.09360763047652,13.664811816810706,13.036184375173928,13.700446236619296,13.163325762564225,13.791843920410233,13.110839011501588,13.559231788502741,13.54071437150402,13.712944624025537,9.847245035364368
13.810837641175407,13.595730926584386,13.89098813303775,13.399340093399244,13.111737310826916,13.391516641416205,13.956063507413125,13.83006506606339,13.4356495077887,13.917722875935489,13.45735759426412,13.808624445860179,10.08001909493637
13.470329007121116,13.326919493473723,13.476981483940966,13.41671581489977,13.695892354816337,13.09362497803804,13.651726450971758,13.207381026556664,13.564913331780541,13.26428731723602,13.207537614347604,13.603427265140148,9.94774238237095
13.513708806104527,13.821633129532884,13.310607299803543,13.726212187876051,13.29496688755478,13.985502688650318,13.350035733123411,13.328277737374403,13.226679991616148,13.61654770028756,13.374663404950256,13.60899061771463,9.97380095447134
13.986705991559177,13.962322102083384,13.674110238393958,13.604400843138396,13.07319252156599,13.929394361477819,13.040401245786743,13.430331275716764,13.62149771139777,13.580593600751042,13.92393469713101,13.742267525221067,10.09926570471114
13.985448989946343,13.00197190509304,13.817366296827817,13.613113165204357,13.705217388596735,13.593750037923014,13.663136357680596,13.79333752400665,13.994790598093495,13.234398416254173,13.493612968873808,13.173611134222254,10.07853746488016
13.97738619147191,13.011263610205368,13.014542483039428,13.02417159313448,13.067133127628317,13.339748418383033,13.00515833392723,13.542952273387877,13.505683382236398,13.662904548600956,13.495308584579579,13.321533447266885,9.874464005040037
13.035308998464362,13.784000442998963,13.765394493312916,13.603415974079457,13.244165068734508,13.329518473559567,13.612858377156893,13.243521444971348,13.765423906668948,13.979955220889407,13.745238504729931,13.30582681550426,10.055947767262685
13.926839214068492,13.31933255603107,13.075210019536888,13.48917802965991,13.547753851272915,13.889527672223682,13.772797995839374,13.568449288506985,13.097524449099671,13.55497551408489,13.05778408047471,13.156303203764395,9.912972745939202
13.204425118851274,13.323019518105882,13.518005258570394,13.50507822912256,13.546240920572393,13.88447552549225,13.60340507456478,13.513721451537767,13.106719891090622,13.926398483611457,13.819476201890208,13.823231588086873,9.944913376542582
13.052295949751556,13.976267891150728,13.493891858346045,13.853256052596398,13.196034155208412,13.40480838691779,13.498698657327427,13.778478340789869,13.600575805115415,13.351920047056325,13.177469093993576,13.251569401194427,9.971974842013713
13.68332571548101,13.304573292683662,13.52508970429063,13.628639981527693,13.740129622231342,13.825982790977353,13.563096813441698,13.50856613799412,13.734223906640903,13.298249804906753,13.397878035637182,13.517885349793161,10.036309009533
13.895099885048284,13.256181404948718,13.679335265214599,13.53795576914188,13.567957147269166,13.329582397763463,13.757908128196476,13.23206551146895,13.603516516341964,13.266369410180472,13.681721643809494,13.885784152179845,10.029879373508818
13.752064256837134,13.201957366034867,13.969454137435408,13.732976143168928,13.26184648030328,13.672596981459352,13.542808155502271,13.158904615447886,13.71148973556466,13.718577921125735,13.82014476573615,13.123886307524382,10.063660016221005
13.516031088231948,13.177715641870693,13.58966530560645,13.470110712095057,13.82691628410538,13.332006313723147,13.807247838648886,13.6189228967334,13.19986695196192,13.460984608680311,13.102076691049039,13.715013438220266,9.93215459493127
13.22655847639277,13.981221200013607,13.528049138998798,13.402678929473336,13.032295900852993,13.556105379152303,13.83792004444516,13.129795662964662,13.684409293316083,13.885395128323013,13.21923319533791,13.308753996512014,10.04860170918072
13.821383510598949,13.594399697379044,13.793747142916908,13.302876351593948,13.868803261340407,13.787455683860303,13.749264019166912,13.595050093174532,13.005640823507923,13.3535437898357,13.244830134774684,13.246351477048837,9.961020102978404
13.527364048336134,13.187782782292098,13.63664205932876,13.149617905602778,13.154917620570668,13.613031899119731,13.412166799228498,13.881322804028782,13.203757460238217,13.284081901717439,13.635463195294022,13.01697804410505,9.844934073605586
13.333539534888677,13.60814078225756,13.648747734827253,13.338097681707513,13.92384837002878,13.095301735087114,13.055888204133007,13.570939087108892,13.916038806992605,13.82360570842842,13.488072429136558,13.485877484738646,10.060488531498665
13.821092795598913,13.478224852013533,13.217847582547215,13.478533358012001,13.987647386842331,13.959328731815493,13.98457259270139,13.672852237115164,13.584342314045767,13.802804651690444,13.130128263735497,13.30418409850769,10.073546747294007
13.867600837529345,13.69692564754035,13.96438661931549,13.815557065370484,13.875297549400937,13.339798757184806,13.282950182514043,13.680938455566482,13.855333238245153,13.435457943024945,13.776205183899227,13.049962367525632,10.117984389991165
13.497437284072975,13.439858344673059,13.464354124458108,13.53869153609031,13.210291757872445,13.080232643679663,13.680614245348236,13.817094629208587,13.667747905869057,13.362009169790829,13.566284516148606,13.243681925196006,9.954427025115338
13.40842940033856,13.868850005678409,13.033963335016049,13.781914325814084,13.190815323678615,13.049269334141627,13.734551703075319,13.236639871141854,13.962290766405678,13.79606352481293,13.842804993412312,13.638362430262418,10.063421248447247
13.26648259972451,13.214581062563516,13.342366393310126,13.198768887973786,13.465342067684546,13.351899112086011,13.021502228323556,13.508907498080978,13.814633157881406,13.549870124455351,13.282044630875674,13.774008414120015,9.948550160948718
13.288348235228828,13.53849359533639,13.864910656804746,13.411419985268713,13.372768432337356,13.910327300585882,13.72156353479976,13.350519291692695,13.592841937195566,13.606234349581143,13.751052047478954,13.997262405145621,10.060029699166165
13.319863377947383,13.741078271320951,13.511607329436817,13.900132480397648,13.74191703357162,13.624810959005531,13.96272384244838,13.355752846447265,13.096151073016514,13.517151970655547,13.152421160542007,13.12360855657517,9.952921698381992
13.410885668917501,13.710920315361008,13.57112276166118,13.189596529025257,13.41571684161787,13.364584835506214,13.079338298598651,13.703363630963102,13.26978977466727,13.325372073772206,13.449661536288144,13.922120288196284,9.916831197001615
13.72856654412027,13.065076002555866,13.672703880099009,13.559567229973448,13.629848317406134,13.03506671200757,13.657247082283083,13.520710344373839,13.911571846751082,13.467440899367718,13.428418841749336,13.94005281415579,10.058071486744177
13.953130862722714,13.963461950796217,13.339458760304563,13.65053329032871,13.313478728910805,13.831506147836789,13.804716055392534,13.889691133916383,13.575714824617135,13.43563815142385,13.95799807314233,13.701776571536968,10.086445632303002
13.996831102220737,13.656112874433838,13.433781986584542,13.782921732193676,13.534788098034142,13.208224509039916,13.905234710764695,13.473234918498138,13.733138122860586,13.069765909649403,13.31441712443743,13.209752844599748,10.03854165790659
13.854720665396666,13.655073863262961,13.368365316209665,13.865806719269465,13.04588662905678,13.347720481469665,13.834306706793186,13.28510935417544,13.395125385551959,13.469750223353918,13.754964003812692,13.163511787466083,9.979719739248235
13.019518638115212,13.77768953147164,13.497258416927897,13.681358243263752,13.50562981399061,13.813251632972191,13.722344407639895,13.133131236690788,13.837253288727783,13.6179053755062,13.830323393131836,13.266291270994321,10.050549236861468
13.929456589401905,13.79143709054087,13.77599230782452,13.741666815951612,13.961589052676477,13.356500488963883,13.836877781429509,13.708622690577371,13.879512600763455,13.927982231874452,13.331627101136494,13.96772221370793,10.227484486742032
13.67446817178665,13.160193137994195,13.835831306300408,13.301901088277706,13.66780325478257,13.64996412196977,13.10228813120878,13.532751861263323,13.108092350683714,13.510319861396649,13.596300914528477,13.138310617655614,9.898011372677614
13.904368244128941,13.958427493534117,13.033654940839869,13.042415065887859,13.254390553732701,13.39199292001262,13.291777565108903,13.161674699664221,13.822016842859174,13.586722589985152,13.755346587051712,13.087135477896236,10.014005456132661
13.903391737662307,13.568130570884792,13.534945905756139,13.397481044759774,13.072891433670664,13.490788399615225,13.41005339719834,13.641074965923188,13.967727270649249,13.820358291475653,13.002244703570575,13.2442960799005,10.093046628230404
13.014330284548981,13.016386789208957,13.343142753158357,13.516941439140398,13.184651852948397,13.97471787098096,13.341445575016795,13.281843943207257,13.960493795675296,13.73445888885011,13.013968782993821,13.349024512435847,9.975017124554626
13.91668471956415,13.485471869106854,13.128378891569502,13.990925752782223,13.772121731722015,13.394492569755803,13.40656620227338,13.305519736805483,13.530186991372434,13.15565264019445,13.700049562476716,13.14819518252932,9.965453288931407
13.038920779311237,13.916857276815902,13.862565567420951,13.591685735267433,13.496749154865789,13.385028767407867,13.227999088493446,13.057601402552274,13.839605070595073,13.78171449263376,13.22604571569487,13.665977011156523,10.083738098779786
13.840193641786804,13.95458109980742,13.122548417519326,13.527739968892138,13.192940371227738,13.915730316130775,13.610684582595642,13.789667828693673,13.757033141791961,13.073054635459611,13.583027932944734,13.014079419194848,10.011741861493709
13.607318538943153,13.030785332838766,13.107846889458852,13.662533784601061,13.573047171088074,13.840691895075466,13.764755869645944,13.602513609524191,13.988968039458229,13.501407973584836,13.685190795709602,13.92507931224595,10.052899898266984
13.840340680288064,13.251522985417896,13.80002997355529,13.263445257546215,13.016276508907302,13.616684802424306,13.960141887895253,13.454664825904583,13.990458059376474,13.699578737597843,13.535653273023241,13.449564936106118,10.106560451482752
13.955667893949926,13.621280357441455,13.447127919351304,13.202565184108895,13.28151386139007,13.775264360326833,13.82286074595602,13.722873871458718,13.543276856155144,13.685507610727312,13.302788512047238,13.290121598822754,10.04193916252892
13.090693707607096,13.33444374085412,13.343663261476662,13.202947682081444,13.713706232209246,13.086412728601536,13.54405330464963,13.324918031361834,13.470727931901253,13.233348424993324,13.34200497030892,13.244860676556188,9.855616983546325
13.334368280325828,13.43102562215562,13.371248931030378,13.76493527913383,13.438565027046362,13.302124034728376,13.159131984889234,13.91747785914877,13.4547940273564,13.7280132369032,13.145379557321764,13.357193587778779,9.937845137557924
13.794705697948348,13.831011750356707,13.459253665061597,13.644287475109852,13.297136687148768,13.748031568423096,13.818059556397406,13.687926638733241,13.736257822198464,13.823825784807704,13.180651439920327,13.61678624646253,10.125518548638444
13.908363389441774,13.549804178736228,13.14719897511371,13.553203037028002,13.540167115199555,13.384108930470177,13.43873015538874,13.56429878216364,13.339397103788967,13.562708379527285,13.886774377354014,13.713685699568854,9.970592747758658
13.27307350371425,13.293350925097522,13.286291137725673,13.588154173388464,13.180637405864179,13.683143659186891,13.642552821801608,13.49072590575953,13.847270137972975,13.17011870542551,13.508323435080758,13.666330082894348,9.965024662563186
13.351271788918787,13.459568429958908,13.677058375741375,13.5042542208323,13.325372028000436,13.610899407147997,13.958092056710498,13.011225333538322,13.345320151990924,13.82961854644081,13.173045517731863,13.813743903753037,10.009942456805554
13.862582417137736,13.47017070541347,13.059987193684014,13.222704313211088,13.344793018510574,13.939943063604046,13.904779687713122,13.027804068165874,13.50572650694188,13.83165984434224,13.167106165384928,13.090657013500564,9.998894932411384
13.375445496834516,13.01252615892882,13.46752427325925,13.374972320538989,13.80715640308801,13.038784662725913,13.213041641384539,13.461008843983686,13.054784746693821,13.309258246137334,13.569035607335444,13.32320976557519,9.795904875235122
13.12803475113162,13.306510948286366,13.901130690917157,13.687115660017986,13.68779841313166,13.051307619763735,13.901357389181983,13.783055119157437,13.4691056237772,13.78615599648873,13.790140608016962,13.70495813374618,10.00663584715644
13.548122672829198,13.716186250556243,13.279346071652359,13.819082454009822,13.292685362062176,13.745880422562506,13.367722191791463,13.089692032541047,13.376561456466085,13.140438189720747,13.068140135300046,13.022553686632428,9.918363317932165
13.928744282901967,13.426783398829578,13.351317212477184,13.22074270176961,13.10379629310507,13.16136986395447,13.664556976642858,13.65827215038711,13.370870824235954,13.482804243865353,13.545657982674724,13.130704846908925,9.919302271977083
13.384208929693994,13.428894906995465,13.139602644741478,13.575064306314788,13.819667841974168,13.970844290159445,13.041316276629408,13.051389463265863,13.80500549715815,13.160081592735883,13.029189617349791,13.154383026877795,9.956820603431385
13.98748690322243,13.995806415342235,13.605248474995781,13.646371490910186,13.73337512299357,13.909572318333801,13.99240223384127,13.968624419309124,13.450451643056244,13.159824810973225,13.333536056065364,13.49345400994006,10.090161519883095
13.86765156984977,13.23908445689283,13.562134740211235,13.34942251600405,13.120091371931444,13.638739231685186,13.855567004650881,13.795540930441467,13.924009193562513,13.857350775517062,13.478864060098136,13.780125216306114,10.108366313033457
13.585608847809599,13.822497184594766,13.789613185613124,13.588391425926723,13.9126748009097,13.43072727407562,13.65207693445,13.599462611225286,13.039129479144146,13.248663553732994,13.248290017736103,13.008947919122646,9.940960948459228
13.131634785809053,13.874488033099395,13.262074443801042,13.28507086281797,13.999235691592189,13.553701064654417,13.034265801435925,13.857725509027937,13.278037503922471,13.582876441720886,13.167632435573664,13.939142378066208,9.940248401005102
13.565431782245575,13.976953047560908,13.086065741886715,13.121546405072388,13.665707555664772,13.61453417685265,13.26803089190269,13.08335623195463,13.051100125317456,13.730320920117697,13.538080045237475,13.838159545580814,9.931735741737606
13.599996241902044,13.316207937662568,13.039825501495152,13.42236123894907,13.028761147299285,13.403399798374314,13.084150034451914,13.285184054005,13.606028457766389,13.262097848450416,13.560467172027106,13.100128650207061,9.865181293885547
13.171402290466686,13.627296084850302,13.029681759019354,13.876090359050139,13.384799505986335,13.427690144206085,13.4733728098949,13.702165177042433,13.667532642634336,13.16425480094262,13.772332082328521,13.173060722469051,9.912626694900077
13.784584533609435,13.090553158253803,13.255647100751569,13.096031507388412,13.459687668555098,13.010323515618321,13.523672400088095,13.053781714729826,13.80933774460832,13.105073463502919,13.824621398734035,13.21019264790105,9.913433705661726
13.022472603649907,13.394305310883064,13.186513801056497,13.173462133711483,13.537869892187203,13.381836041869725,13.991124862197605,13.150381898178459,13.889337507992975,13.181404703675764,13.737749580105618,13.73731775523891,9.954276241552492
13.10693537993182,13.599580779580023,13.691201542412916,13.446302191137006,13.707596049347233,13.214911573826324,13.019592092908898,13.191579503846656,13.42166060793701,13.616283417009761,13.35445722059521,13.176993165210423,9.925219119219435
13.397438524141732,13.684710520612871,13.204503149972725,13.980189445215046,13.565545514138755,13.347389363795905,13.459528545074125,13.329024484092026,13.633744907795911,13.068562291467064,13.944154664124945,13.031525968307617,9.940416845221907
13.301291839338234,13.957814878040146,13.420306071073748,13.498954628447304,13.571610144057043,13.019791457842656,13.696647062541949,13.657691239412898,13.70753553622293,13.056063134766479,13.590793720105108,13.846067762737093,9.997137610737171
13.25420476808928,13.046837542480025,13.139314466032644,13.88438871890899,13.845380742325402,13.516753081176594,13.453319368494839,13.898015965069305,13.880274874640115,13.13547575217964,13.43127903271433,13.496934285474794,9.950849597934967
13.06660818463646,13.278016363655826,13.16381426660003,13.785358846318944,13.745939601197929,13.509476879014475,13.699695744926329,13.195268206855165,13.149612312045296,13.32276144941913,13.82881658570528,13.2098982257631,9.835270394522821
13.348095199366357,13.409397294706134,13.269328206193762,13.618437491464444,13.755616534659808,13.363484619945696,13.327521028406597,13.379082677740922,13.53930463846876,13.131154757316141,13.155529163469744,13.203320389495609,9.901806501435303
13.104421031341627,13.844094451893449,13.621295522765498,13.702317554074083,13.414109286134059,13.60851272468906,13.49509251094155,13.218866617225386,13.286331658150134,13.923178414601427,13.830263991229012,13.654892958027105,10.000270891637843
13.131460491231161,13.361435329134041,13.937800444872183,13.009341714983554,13.626398770778128,13.420329595802153,13.937269969920846,13.839862167164693,13.671409987504008,13.585076504441323,13.027536289487468,13.839746798194344,10.023924884306627
13.943068408033852,13.175704801448585,13.393551019330541,13.454418752017506,13.319687334310924,13.667655278033118,13.404862683114395,13.74264192759179,13.831922796644537,13.56319368776629,13.519866320288756,13.474007283995613,10.034754710922096
13.3277610177434,13.862136617674278,13.901788551474386,13.971652419591425,13.99175367190307,13.186542531010092,13.553847231518537,13.544620010680573,13.685921563448048,13.856510782333165,13.800039380545135,13.720581458923602,10.133237282834319
13.531782018623511,13.997817877014041,13.993404023764702,13.809663950236827,13.971058322591542,13.885901225722316,13.748841124587155,13.586620561433831,13.88699475881246,13.670752016667679,13.098341592027072,13.364667509710817,10.205027088706014
13.548343639320132,13.500485035618455,13.600594710357322,13.685151465045674,13.441937241584322,13.385693334405659,13.585307239414092,13.847205588240463,13.698892315705947,13.412918509197118,13.706899060436516,13.415822399511994,10.01887672746833
13.54386550995115,13.85988947521687,13.44518032893777,13.19899060717372,13.093478655324585,13.667050013231195,13.185031277420574,13.129168746531741,13.742398449725995,13.088296394290012,13.690344679134439,13.58004425258673,9.981245740062278
13.697741051503725,13.78143806073345,13.83380239085762,13.721587854842777,13.988630929471135,13.623295951693915,13.54734085284554,13.262443118093987,13.658342446061782,13.199858963973394,13.89717246818254,13.859536205107675,10.104323587493242
13.186631977772453,13.228384939189324,13.997772706954349,13.105803017556275,13.654443451283706,13.179921724500923,13.256460194787087,13.817026454409586,13.64037578858864,13.797386524103702,13.707082285697089,13.794075968097752,9.998806948113913
13.065725641604615,13.174405591792143,13.877983538333718,13.949332233374431,13.489249612258007,13.949191816417168,13.83928109164558,13.725396493193852,13.02305677375036,13.33385250389987,13.119054128090514,13.476421933914665,9.899984275385737
13.246442401743572,13.832377420211198,13.258610677553758,13.898015621760221,13.27709026417533,13.533832497914467,13.056672123311236,13.842094234417711,13.484744357585688,13.115492819075897,13.030815766127562,13.76756778311869,9.929478363382241
13.8246350819621,13.760322387156366,13.616047193770978,13.084575508205445,13.061161224698147,13.039155638587367,13.485668962715497,13.498696579997306,13.52471124046116,13.987497225717686,13.9138033174243,13.601461170914734,10.032516141051309
13.809531387301641,13.96837562297879,13.808209214926697,13.173826875398321,13.665357661213022,13.841481743309851,13.437195012925985,13.846263437067874,13.507627275828316,13.226892324144016,13.415519917245392,13.942629705502164,10.074652921754996
13.548817999157288,13.988243267392097,13.070656208183253,13.263291083737752,13.976971663820622,13.515006302150093,13.518430437561673,13.485682293681542,13.359008414311845,13.39169942823439,13.148713403603189,13.846966804333732,9.98067538064284
13.258235615932836,13.49823529251021,13.305094713943266,13.810572983821757,13.98497187081548,13.256967148055054,13.471149121368942,13.88340306250464,13.9107805483006,13.39148136562,13.011992474007254,13.946303364476664,10.044312202510998
13.675058120596937,13.057872220175312,13.465491122460731,13.505441312249312,13.236141901499211,13.949151061541938,13.55107348642364,13.40766577601246,13.130050576954716,13.545616662487687,13.504766889235393,13.93586453502194,9.921128298086794
13.048358777489563,13.097926699031829,13.956690803941859,13.182820394744216,13.54023511737871,13.114148785642604,13.488869603570219,13.13276482594487,13.619585287443291,13.475624530176784,13.586106264138065,13.34179072454694,9.926235104214607
13.27854635756011,13.852216100726364,13.840551202129946,13.198862066580668,13.06828136304933,13.288532217756043,13.493942666676025,13.796598444277036,13.941567252697537,13.269636514369267,13.462589074706258,13.12006876637859,10.018167671339226
13.86496879533634,13.587651232546666,13.375489176520901,13.977326333101878,13.200286923904784,13.150761919635386,13.068366596845552,13.54823910369426,13.94146281654984,13.3256006069221,13.124788593261846,13.309740892102065,10.033902328453959
13.331844330970716,13.593477816801384,13.74140219598136,13.106528382016673,13.886443446666423,13.746616009301425,13.71481269644267,13.142553038594428,13.704529232808584,13.367805632452756,13.288165402536876,13.322015425618995,10.028851862769258
13.064564708728122,13.892000540834257,13.793425414753347,13.541786261079121,13.271877016899829,13.898367433075935,13.271201739774021,13.499195083178167,13.825275808629074,13.704413356745572,13.641248761378632,13.415792855596841,10.06995376448107
13.72821939884713,13.767906058231302,13.809140432822039,13.24739695801664,13.37204373378906,13.606369760823402,13.69681751725538,13.624127864069248,13.805088817832067,13.382275298351464,13.90297845260032,13.576359952331023,10.091061981306417
13.214961152193633,13.526213329902825,13.811642315735426,13.484572967062629,13.161238801298332,13.673403955920108,13.681850058365292,13.272283555973061,13.538761535883527,13.98435335370834,13.427250068963737,13.87276007351036,10.047965752294404
13.774656077674075,13.840278744951307,13.24673265308194,13.919868127037578,13.833177989350531,13.400647843637408,13.394421876091128,13.995527343191368,13.993664427186594,13.111023976896604,13.36733540685373,13.445895230068237,10.083219638266916
13.662747430366293,13.816432353069734,13.717839509631304,13.178169998743998,13.049464176952005,13.902705433949127,13.971659294587063,13.41594603360969,13.392880737387667,13.675932105233665,13.435467208908156,13.027935339440281,10.019450434340223
13.851263089077658,13.579367816930084,13.402520050254617,13.549496171543513,13.477247258856488,13.919773357628774,13.415188296868557,13.98283736368256,13.754993456779548,13.6778087527838,13.035993785095348,13.337307961244187,10.07569157788487
13.16238927921218,13.593792092299461,13.059946756527054,13.009761278091249,13.842358006743055,13.600714955953789,13.996222772795354,13.579298709140872,13.834947087508464,13.691268747109152,13.54565126842125,13.018985358231596,9.992288020528026
13.06646697912377,13.162384592930565,13.40560410509767,13.237791358398416,13.30260812269224,13.247447114334745,13.716694516144287,13.125790448738234,13.985905298171755,13.27034706633528,13.194252571039499,13.273464595385018,9.936140538548534
13.927385100127713,13.675853485371697,13.558060929410559,13.4817008079709,13.236723716077632,13.360213933192084,13.93105238566778,13.286899005786447,13.48168799107258,13.188876434585158,13.296612881497186,13.711035720552514,10.015123062032236
13.705340610526296,13.615778414646336,13.463981514353868,13.374575571796287,13.228439050128884,13.799658103584038,13.64664698503425,13.152543597479298,13.750437511149848,13.435928758865986,13.53040893730671,13.50028984346709,10.043192095451952
13.964328575959131,13.710208139923417,13.771110433063853,13.101103433383729,13.307730979903084,13.262983404095351,13.143340253205015,13.37355786954039,13.9761186946316,13.203125883061858,13.905840403756926,13.439950028098853,10.063353432227345
13.338264708903157,13.105632087508363,13.846394574845553,13.902995045549028,13.152613937288855,13.922272009752984,13.078591823302222,13.613347323209249,13.752629467265693,13.460914849453479,13.811251175027174,13.699188936153213,10.011677915762181
